0:0:0:0:0:0:0:1 - - [04/Jul/2022:00:00:12 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=2&v-pushId=a8d8fea7-6ab2-4803-87d8-f05ab751efb9&X-Atmosphere-tracking-id=13a90cd7-cb28-42fa-85ff-43553675d868&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656885552886 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:18 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:25 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:29 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:31 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 4046
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:32 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922866156 HTTP/1.1" 200 6552
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:32 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:36 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:38 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:40 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 3767
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:40 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922892343 HTTP/1.1" 200 6588
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:40 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:45 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 122
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 1836
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/accenture-home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/fontawesome-all.min.css HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 200 7117
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/noscript.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_reset.scss HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_typography.scss HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_actions.scss HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_page.scss HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_button.scss HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_form.scss HTTP/1.1" 200 1498
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_icons.scss HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_list.scss HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_icon.scss HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_poptrox-popup.scss HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_panel.scss HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_table.scss HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_footer.scss HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_header.scss HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_wrapper.scss HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_main.scss HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_functions.scss HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_breakpoints.scss HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_mixins.scss HTTP/1.1" 200 918
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_vars.scss HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/noscript.scss HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/01.jpg HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/assets/js/jquery.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/fontawesome-all.min.css HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_vendor.scss HTTP/1.1" 200 2326
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/main.scss HTTP/1.1" 200 570
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/breakpoints HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/mixins HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/vars HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/vendor HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/functions HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/05.jpg HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/fontawesome-all.min.css HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/04.jpg HTTP/1.1" 200 20870
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/03.jpg HTTP/1.1" 200 22660
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/02.jpg HTTP/1.1" 200 19036
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/06.jpg HTTP/1.1" 200 20154
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/assets/js/breakpoints.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/assets/js/browser.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/assets/js/main.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/assets/js/util.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/assets/js/jquery.poptrox.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /project-multiverse-module/webresources/assets/js/jquery.min.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /project-multiverse-module/webresources/assets/js/jquery.poptrox.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /project-multiverse-module/webresources/assets/js/util.js HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /project-multiverse-module/webresources/assets/js/browser.min.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /project-multiverse-module/webresources/assets/js/breakpoints.min.js HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /project-multiverse-module/webresources/assets/js/main.js HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/07.jpg HTTP/1.1" 200 30360
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/08.jpg HTTP/1.1" 200 12698
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/10.jpg HTTP/1.1" 200 10435
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/11.jpg HTTP/1.1" 200 16664
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/12.jpg HTTP/1.1" 200 51530
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78353
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:46 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/09.jpg HTTP/1.1" 200 33590
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:47 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76820
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:47 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:48 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:22:40 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922900834 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:23:06 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:23:40 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922960843 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:24:37 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:24:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923020965 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:25:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923081065 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:26:08 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:26:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923141081 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:27:38 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:27:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923201237 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:28:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923261561 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:29:08 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:29:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923321575 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:30:38 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:30:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923381723 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:41 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656923441828 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:51 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 3357
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:53 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:53 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:54 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:54 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:54 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 1038
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:54 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/accenture-home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/fontawesome-all.min.css HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 200 7117
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/noscript.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_page.scss HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_reset.scss HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_typography.scss HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_actions.scss HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_form.scss HTTP/1.1" 200 1498
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_button.scss HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_icons.scss HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_list.scss HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_icon.scss HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_poptrox-popup.scss HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_table.scss HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_panel.scss HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_header.scss HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_breakpoints.scss HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:31:55 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_footer.scss HTTP/1.1" 200 226
